84819
55127	35349
117276	35350
2645	35351
46187	35352
44505	35353
850331	35354
124626	35355
12933946	35356
3190997	35357
827369	35358
5350	35359
9267	35360
946584	35361
54976	35362
32935	35363
21687	35364
899529	35365
3191219	35366
181478	35367
58513	35368
55225	35369
12930270	35370
23301	35371
899043	35372
904704	35373
40433	35374
9172	35375
825196	35376
31279	35377
252939	35378
125972	35379
12931565	35380
946831	35381
905562	35382
55337	35383
2543133	35384
947367	35385
836370	35386
199786	35387
37221	35388
31195	35389
836597	35390
213311	35391
839353	35392
3029	35393
904730	35394
9902	35395
174401	35396
191403	35397
824165	35398
853197	35399
26224	35400
812082	35401
3885706	35402
2542283	35403
328162	35404
22371	35405
318014	35406
835341	35407
217140	35408
178442	35409
2540511	35410
832338	35411
232811	35412
19650	35413
820759	35414
12931121	35415
12934000	35416
841975	35417
9164915	35418
31964	35419
1137	35420
34811	35421
821768	35422
11910	35423
5740462	35424
100272216	35425
38961	35426
53895	35427
66734	35428
969	35429
834288	35430
252839	35431
74383	35432
824580	35433
221188	35434
33607	35435
9553	35436
810660	35437
734746	35438
172145	35439
181348	35440
2611222	35441
54934	35442
414927	35443
53425	35444
877054	35445
350383	35446
35690	35447
34275	35448
4250	35449
4343851	35450
2611595	35451
10791	35452
80018	35453
56515	35454
23731	35455
51005	35456
822593	35457
32462	35458
32463	35459
57732	35460
23499	35461
827052	35462
53563	35463
843037	35464
946199	35465
363445	35466
819593	35467
14027	35468
292155	35469
100287932	35470
16328	35471
26886	35472
51554	35473
10563	35474
54928	35475
70361	35476
23369	35477
24681	35478
5636	35479
24367	35480
823817	35481
23683	35482
2540189	35483
2541693	35484
1527	35485
179493	35486
12933936	35487
155435	35488
27285	35489
326625	35490
56704	35491
37795	35492
90204	35493
36495	35494
217365	35495
2539923	35496
33868	35497
12933944	35498
9376	35499
841559	35500
12524	35501
1174856	35502
83595	35503
834090	35504
5008	35505
819217	35506
51571	35507
31243	35508
37475	35509
819164	35510
9538	35511
9732014	35512
1487681	35513
1487663	35514
829462	35515
54765	35516
178345	35517
1489680	35518
51230	35519
91869	35520
199713	35521
851976	35522
2539471	35523
10522	35524
12931012	35525
23114	35526
817685	35527
1149	35528
236539	35529
53558	35530
876927	35531
2540036	35532
27128	35533
838193	35534
5913	35535
843917	35536
200916	35537
12932594	35538
821691	35539
38432	35540
50489	35541
226652	35542
3885723	35543
172870	35544
175986	35545
4649	35546
32987	35547
106512	35548
41310	35549
175815	35550
856295	35551
67393	35552
854077	35553
344387	35554
829240	35555
116563	35556
734278	35557
25135	35558
55789	35559
904553	35560
114641	35561
79632	35562
948662	35563
948553	35564
2795125	35565
43235	35566
50157	35567
84336	35568
54959	35569
839916	35570
12931837	35571
2542723	35572
8836	35573
839033	35574
23130	35575
379532	35576
43751	35577
176721	35578
20587	35579
824836	35580
14969	35581
13388	35582
3209	35583
14082	35584
12633	35585
2610869	35586
822323	35587
31602	35588
820326	35589
836464	35590
29546	35591
3644519	35592
827341	35593
841241	35594
39062	35595
14800	35596
14799	35597
183539	35598
70231	35599
440689	35600
41403	35601
5768	35602
248	35603
31205	35604
837876	35605
818614	35606
175660	35607
12931997	35608
12932790	35609
12932093	35610
836242	35611
835956	35612
31834	35613
828079	35614
835699	35615
185740	35616
3501	35617
44072	35618
42620	35619
823783	35620
25940	35621
838568	35622
104156	35623
26374	35624
12930991	35625
23012	35626
826698	35627
319	35628
8693	35629
13445	35630
19201	35631
19248	35632
855709	35633
2655157	35634
148137	35635
18777	35636
3191684	35637
13063	35638
3642643	35639
3636038	35640
2540657	35641
51224	35642
12	35643
2541195	35644
824717	35645
851376	35646
29577	35647
948853	35648
945116	35649
825781	35650
178952	35651
905624	35652
822058	35653
829654	35654
231051	35655
947261	35656
2540451	35657
855353	35658
296654	35659
30833	35660
18626	35661
837087	35662
24233	35663
818407	35664
2541446	35665
2541507	35666
2540395	35667
2542749	35668
44111	35669
41095	35670
839393	35671
844351	35672
2540648	35673
228536	35674
20683	35675
395832	35676
2540694	35677
7832	35678
821112	35679
100041194	35680
20194	35681
6736	35682
177619	35683
14873	35684
821582	35685
37517	35686
828933	35687
828319	35688
31416	35689
31266	35690
12932155	35691
420483	35692
55803	35693
37289	35694
326226	35695
10929	35696
58496	35697
837417	35698
1465	35699
64881	35700
38135	35701
174334	35702
12930222	35703
12932188	35704
3977	35705
1137503	35706
1137504	35707
68744	35708
12931264	35709
7318	35710
812570	35711
813809	35712
946344	35713
12753	35714
176002	35715
174275	35716
9462	35717
191629	35718
821405	35719
100534599	35720
900172	35721
899588	35722
237928	35723
12934197	35724
39422	35725
854125	35726
819206	35727
905586	35728
16323	35729
11481	35730
2541115	35731
113251	35732
2540718	35733
135112	35734
151188	35735
2944	35736
40576	35737
820740	35738
2541288	35739
14680	35740
237422	35741
57554	35742
850576	35743
32982	35744
57226	35745
51247	35746
3361375	35747
824228	35748
12930428	35749
31675	35750
947068	35751
339976	35752
43332	35753
38655	35754
181195	35755
179849	35756
905920	35757
33206	35758
77573	35759
27340	35760
67776	35761
184911	35762
10661	35763
81532	35764
2541882	35765
84691	35766
37805	35767
39577	35768
34453	35769
181524	35770
48632	35771
41372	35772
174076	35773
813760	35774
38580	35775
7582	35776
176022	35777
35058	35778
31717	35779
836805	35780
12933157	35781
84281	35782
9148	35783
80216	35784
1571	35785
835504	35786
219771	35787
2539128	35788
899029	35789
8192	35790
94230	35791
5327	35792
5328	35793
5740837	35794
820132	35795
817921	35796
2542267	35797
200424	35798
840461	35799
2768853	35800
19290	35801
35077	35802
180598	35803
182766	35804
41830	35805
37315	35806
819126	35807
63985	35808
9778756	35809
2538694	35810
172277	35811
844240	35812
12931166	35813
36108	35814
38520	35815
817696	35816
851232	35817
35919	35818
295347	35819
824690	35820
835185	35821
35347	35822
836845	35823
170944	35824
691534	35825
53579	35826
50938	35827
36337	35828
6305	35829
36208	35830
936132	35831
50868	35832
31958	35833
818166	35834
904650	35835
18015	35836
829876	35837
3565199	35838
174540	35839
7694	35840
40627	35841
855816	35842
948751	35843
83636	35844
29871	35845
6016	35846
84460	35847
43700	35848
899829	35849
34377	35850
266844	35851
827330	35852
55272	35853
35084	35854
48387	35855
1176338	35856
9249	35857
38898	35858
314322	35859
1618	35860
823971	35861
2542775	35862
38918	35863
41465	35864
2539314	35865
2540834	35866
192509	35867
12931843	35868
525680	35869
182978	35870
3643984	35871
3636332	35872
23061	35873
40714	35874
170758	35875
2543168	35876
34804	35877
9033	35878
175207	35879
948285	35880
55760	35881
310461	35882
363287	35883
29242	35884
318000	35885
12930471	35886
820366	35887
2539531	35888
1176706	35889
43946	35890
64563	35891
474928	35892
944799	35893
178125	35894
9044	35895
23306	35896
3192368	35897
2541092	35898
400673	35899
819320	35900
841540	35901
176445	35902
1175418	35903
57696	35904
3645516	35905
825007	35906
825053	35907
947494	35908
26441	35909
55437	35910
2542315	35911
947352	35912
811355	35913
16681	35914
100506627	35915
831689	35916
2745949	35917
2611206	35918
828417	35919
2540509	35920
72692	35921
83731	35922
116442	35923
138639	35924
844768	35925
43093	35926
946085	35927
818183	35928
35537	35929
284685	35930
2540260	35931
2611114	35932
2611774	35933
20641	35934
15525	35935
283820	35936
945248	35937
834044	35938
2541260	35939
172162	35940
173847	35941
2780	35942
10347	35943
2541179	35944
947164	35945
811751	35946
29985	35947
41676	35948
34636	35949
32042	35950
22273	35951
23295	35952
829301	35953
337971	35954
826885	35955
9127	35956
35016	35957
5054	35958
905780	35959
389058	35960
25454	35961
25453	35962
948542	35963
877405	35964
94039	35965
44790	35966
19069	35967
12931433	35968
824035	35969
876881	35970
837460	35971
158358	35972
32636	35973
32267	35974
938383	35975
43016	35976
103551	35977
51338	35978
79089	35979
839197	35980
54916	35981
54707	35982
33444	35983
831202	35984
12930774	35985
2540278	35986
42680	35987
34483	35988
843408	35989
1511	35990
39601	35991
56816	35992
114558	35993
2539835	35994
11274	35995
12933564	35996
178944	35997
6582	35998
8372	35999
12934294	36000
58814	36001
834676	36002
40252	36003
12933813	36004
33791	36005
843334	36006
898876	36007
899157	36008
55032	36009
254428	36010
543561	36011
234959	36012
9788	36013
945376	36014
904875	36015
178987	36016
9658	36017
34768	36018
944972	36019
4314	36020
899980	36021
176454	36022
3382	36023
360515	36024
820118	36025
52690	36026
26153	36027
22850	36028
829437	36029
66513	36030
12333	36031
6843	36032
54784	36033
395132	36034
428181	36035
3896896	36036
833891	36037
832352	36038
2541694	36039
2796682	36040
2794516	36041
25876	36042
182010	36043
2768892	36044
50615	36045
6484	36046
55454	36047
46058	36048
176703	36049
447441	36050
29940	36051
5306	36052
2793314	36053
36661	36054
12930566	36055
34057	36056
175682	36057
817575	36058
839722	36059
176638	36060
3897	36061
175654	36062
23753	36063
190576	36064
12934356	36065
4978	36066
175603	36067
174669	36068
39158	36069
391	36070
18255279	36071
18254886	36072
13382	36073
2539365	36074
2541645	36075
8707	36076
170670	36077
850644	36078
816799	36079
819755	36080
829811	36081
947715	36082
817947	36083
20166	36084
148789	36085
30131	36086
188569	36087
12932308	36088
820313	36089
944981	36090
944889	36091
29682	36092
50236	36093
829376	36094
835035	36095
9605	36096
40782	36097
947419	36098
1471	36099
3191231	36100
55502	36101
362817	36102
84353	36103
380538	36104
39425	36105
945314	36106
2541328	36107
2540771	36108
855402	36109
71517	36110
246777	36111
104263	36112
177467	36113
54519	36114
2611765	36115
29496	36116
31465	36117
12631	36118
843921	36119
944883	36120
12932987	36121
12934136	36122
50514	36123
199953	36124
55687	36125
23886860	36126
32278	36127
4148	36128
21386	36129
2543650	36130
19018	36131
27374	36132
12443	36133
5737	36134
55701	36135
905313	36136
10100	36137
830639	36138
12930899	36139
35404	36140
843631	36141
66624	36142
42062	36143
31449	36144
55829	36145
170587	36146
9164877	36147
2543480	36148
492311	36149
10551	36150
54830	36151
12934500	36152
2540958	36153
181456	36154
42162	36155
12932426	36156
4696	36157
813065	36158
812538	36159
174218	36160
184258	36161
7038	36162
3191275	36163
1172963	36164
842953	36165
67920	36166
905453	36167
67264	36168
8986	36169
55228	36170
151888	36171
40225	36172
3954	36173
2187	36174
36770	36175
381990	36176
6406	36177
6407	36178
85395	36179
278	36180
99167	36181
827343	36182
60466	36183
825444	36184
827015	36185
3352	36186
3351	36187
832206	36188
43477	36189
839195	36190
2542075	36191
398381	36192
905681	36193
835813	36194
821536	36195
42857	36196
12934386	36197
9167	36198
191717	36199
49860	36200
830839	36201
820152	36202
838095	36203
28200	36204
938831	36205
2794585	36206
948774	36207
947540	36208
3707527	36209
12933483	36210
179718	36211
33000	36212
3565860	36213
174533	36214
100017	36215
827431	36216
2541959	36217
36293	36218
850696	36219
284040	36220
230249	36221
39922	36222
9064	36223
1175241	36224
2655486	36225
2655023	36226
1466422	36227
42196	36228
35040	36229
39297	36230
5361	36231
172215	36232
64375	36233
37801	36234
20912	36235
12931750	36236
80174	36237
202459	36238
41096	36239
40620	36240
835658	36241
2542070	36242
55521	36243
41972	36244
32253	36245
3192077	36246
810273	36247
3039	36248
26548	36249
2539715	36250
828181	36251
12931818	36252
947079	36253
46091	36254
821534	36255
948016	36256
831462	36257
836653	36258
854637	36259
176052	36260
1173207	36261
42437	36262
47399	36263
33131	36264
2610963	36265
2611172	36266
12932416	36267
39514	36268
830000	36269
5582	36270
855071	36271
35732	36272
12930607	36273
85438	36274
829172	36275
92181	36276
3192137	36277
855020	36278
831795	36279
829254	36280
34032	36281
100763	36282
839208	36283
34488	36284
830752	36285
246757	36286
815712	36287
35325	36288
285605	36289
46391	36290
2543053	36291
12932639	36292
180398	36293
26276	36294
83409	36295
23439	36296
3764	36297
35956	36298
2543444	36299
35648	36300
830587	36301
318595	36302
2611659	36303
850674	36304
820747	36305
834719	36306
834033	36307
3191236	36308
41603	36309
38473	36310
12930876	36311
124359	36312
11303	36313
268656	36314
68612	36315
900045	36316
79796	36317
35279	36318
939569	36319
1175596	36320
905570	36321
5063	36322
1576	36323
440563	36324
253650	36325
8910	36326
188872	36327
177904	36328
40847	36329
32937	36330
13345	36331
140887	36332
232333	36333
36692	36334
829329	36335
51179	36336
11837	36337
9367	36338
856748	36339
8361	36340
1261950	36341
1262010	36342
12931874	36343
839906	36344
831226	36345
56421	36346
899850	36347
899077	36348
16201	36349
13555	36350
113263	36351
42964	36352
834321	36353
810807	36354
35339	36355
84441	36356
904877	36357
835186	36358
1355	36359
31747	36360
34839	36361
123228	36362
42791	36363
39688	36364
65009	36365
26384	36366
42936	36367
3354971	36368
5673	36369
2539202	36370
23934	36371
12934149	36372
2611771	36373
41665	36374
176814	36375
318841	36376
33282	36377
2540527	36378
2541177	36379
33402	36380
130560	36381
26261	36382
23151	36383
34632	36384
842995	36385
81533	36386
353324	36387
25966	36388
79658	36389
816731	36390
10855	36391
340527	36392
4818	36393
1174106	36394
12932960	36395
319430	36396
15139	36397
769430	36398
415721	36399
39620	36400
407043	36401
827962	36402
14580	36403
38602	36404
43689	36405
1175069	36406
1734	36407
32690	36408
25970	36409
51032	36410
12930952	36411
946959	36412
947496	36413
318794	36414
837619	36415
12930357	36416
3225	36417
834182	36418
2611458	36419
183473	36420
2540847	36421
246534	36422
76800	36423
12091	36424
105855	36425
300786	36426
12931568	36427
829399	36428
59013	36429
945780	36430
895428	36431
823627	36432
817099	36433
32428	36434
12930699	36435
328092	36436
14629	36437
2541424	36438
178895	36439
53623	36440
946069	36441
177461	36442
184218	36443
2539487	36444
100271849	36445
9425	36446
946169	36447
2611246	36448
129450	36449
14299	36450
534	36451
817355	36452
67399	36453
17928	36454
27979	36455
79763	36456
54852	36457
38984	36458
45280	36459
877076	36460
854048	36461
820517	36462
246549	36463
2543229	36464
822306	36465
12932478	36466
27297	36467
948982	36468
178698	36469
149175	36470
27253	36471
187716	36472
42743	36473
946910	36474
64429	36475
2806	36476
945909	36477
32523	36478
67891	36479
326146	36480
6857	36481
56955	36482
842022	36483
838832	36484
177157	36485
189466	36486
2847688	36487
5149	36488
23566	36489
853486	36490
326208	36491
179211	36492
219743	36493
7113	36494
179034	36495
76960	36496
39004	36497
109594	36498
100885850	36499
811687	36500
814761	36501
843741	36502
245812	36503
839967	36504
317813	36505
820914	36506
12930492	36507
2539717	36508
2539093	36509
36424	36510
2539463	36511
974	36512
31320	36513
29870	36514
72157	36515
172857	36516
256281	36517
37760	36518
221178	36519
12932711	36520
40828	36521
12931449	36522
346562	36523
12933637	36524
844347	36525
405860	36526
79033	36527
40787	36528
2540319	36529
43775	36530
36849	36531
899271	36532
900088	36533
948520	36534
36930	36535
948655	36536
946593	36537
37036	36538
79734	36539
821298	36540
40000	36541
818829	36542
38915	36543
35774	36544
945417	36545
20656	36546
843571	36547
821805	36548
32799	36549
22235	36550
839716	36551
3745	36552
40567	36553
2541283	36554
35240	36555
181698	36556
838492	36557
100039355	36558
124245	36559
51666	36560
939431	36561
55527	36562
174409	36563
173218	36564
44554	36565
2541475	36566
853753	36567
2611044	36568
40073	36569
55317	36570
43126	36571
64159	36572
309557	36573
172053	36574
947720	36575
945894	36576
904832	36577
168455	36578
855589	36579
31764	36580
32262	36581
825091	36582
826373	36583
1841	36584
2541297	36585
185021	36586
12933662	36587
2540274	36588
78783	36589
38760	36590
51182	36591
12931000	36592
2543351	36593
945688	36594
946482	36595
8352	36596
34315	36597
836780	36598
18655	36599
90987	36600
2542078	36601
814851	36602
12934353	36603
3827	36604
7078	36605
186	36606
855294	36607
210757	36608
43348	36609
898795	36610
